city,category,place name,name,date,review text
Agadir,Hotel,Hôtel Riad salam Agadir,olgarE664DG,il y a 2 semaines ,Joli hôtel |jolie chambre|Réceptionniste et personnel discret|Bon emplacement |Idéal pour profiter du souk qui est a côté
Agadir,Hotel,Hôtel Riad salam Agadir,Yohan Bst,il y a 8 mois ,"Très bon séjour à l’Hôtel Riad Salam Agadir. Les chambres sont spacieuses, propres et bien aménagées, offrant tout le confort nécessaire. La décoration est un peu vieillotte, et bruyant. Le personnel est accueillant et toujours disponible …"
Agadir,Hotel,Hôtel Riad salam Agadir,chakiri touhami,il y a 3 mois ,"Excellent séjour ! Chambre propre, personnel accueillant et emplacement parfait. Je recommande vivement."
Agadir,Hotel,Hôtel Riad salam Agadir,Adam Diallo,il y a un mois ,Vu situé au bord du goudron un peu bruillant ! Si non bien placé pour avoir des taxis
Agadir,Hotel,Hôtel Riad salam Agadir,Mohamed Mift,il y a 4 mois ,"Toute était très bien , l’accueil,le service la propreté. Mise à part l’étanchéité des Fenêtre dont le bruit de rue était extrêmement ressentie.."
Agadir,Hotel,Hôtel Riad salam Agadir,Ahlem Montasser,il y a 6 mois ,"Nous sommes arrivés de Lyon, sans réservation,  ma fille et mes petited filles,superbe accueil à la réception, nous avons eu une suite , prix très raisonnable, les chambres très propres."
Agadir,Hotel,Hôtel Riad salam Agadir,Mobile26335511325,il y a un an ,"A notre arrivée, nous avons été agréablement surpris. |La commodité d’un hôtel avec l’hospitalité d’un riad. Nous recevons un accueil chaleureux de Si Ibrahim. |Il nous explique le fonctionnement de l'hôtel/riad et nous montre notre suite. …"
Agadir,Hotel,Hôtel Riad salam Agadir,Marie Lorente,il y a un an ,Hotel proche du souk 5 mn à pied. Zone touristique à 2km5 taxi juste à côté. Service et chambre super. Dotée d un petit balcon pour les fumeurs. Petit déjeuner à 3 euros au bar juste à côté de l hôtel. Tout était parfait …
Agadir,Hotel,Hôtel Riad salam Agadir,Talbi El,il y a 2 ans ,"Accueil très agréable et chaleureux, nous avons profiter du café qui est juste à côté (le même établissement).
Un serveur très sympathique, nous avons testé les petits déjeuners (très …"
Agadir,Hotel,Hôtel Riad salam Agadir,Ibtissam serrano,il y a un an ,"Hotel bien situé,  personnel sympa, mais ça reste très moyen l'état des chambres ! Draps très vieux! Lavabo bouché et toilette qui bouge qui n'est pas bien fixée,  mauvaise connexion internet et pas de chaînes françaises tout ça à revoir !"
Agadir,Hotel,Hôtel Riad salam Agadir,Benji Sabat,Modifié il y a 2 ans ,"Bon hôtel, chambre spacieuse. Très bon accueil, souriant et serviable.
A 2 pas du souk et 10 minutes de la plage en voiture.  Emplacement un peu bruyant. Matelas un peu dur et les draps d'un des lits étaient sales, changés immédiatement par le personnel. Pommeau de douche à changer car rouillé."
Agadir,Hotel,Résidence Fleurie,deboetmarcof,il y a 2 semaines ,En séjour de 15 au 22 août. Hotel très propre. Personnel au petit soin. Petit déjeuné excellent.|Merci au personnel de l’hôtel pour leur gentillesse et leur sourire. |Merci au monsieur de la piscine très bienveillant et très gentil en …
Agadir,Hotel,Résidence Fleurie,198imanee,il y a 3 mois ,"Je souhaite tout d'abord remercier l'ensemble du personnel de cet hôtel pour leur accueil chaleureux, leur professionnalisme et leur bienveillance ! Le jeune homme qui nous a accueilli la 1ere fois (aux yeux noisette :) je ne connais pas …"
Agadir,Hotel,Résidence Fleurie,Hanan filali,il y a un mois ,"Je n’est pas les mots pour décrire l’acueil de cet hôtel juste incroyable je reviendrais toujours ici hygiène impeccable le personnel très amical des petits chats juste adorable ,le service sans faille MAIS sans oublier l’inoubliable Abdou …"
Agadir,Hotel,Résidence Fleurie,JOo Man,il y a 2 mois ,"+Service de qualité.
+Chambres propres.
+Bon emplacement sur Agadir  +Stationnement à proximité. …"
Agadir,Hotel,Résidence Fleurie,Maria laura Gagnions,il y a 2 mois ,"Plainte concernant notre séjour à l’hôtel

Je souhaite exprimer mon mécontentement suite à notre séjour dans votre …"
Agadir,Hotel,Résidence Fleurie,Myriame Elm,Modifié il y a 3 mois ,"-: Qualité de l'accueil à revoir lors de notre check-in sans explications données.
Travaux côté piscine non mentionné lors de la réservation qui a duré plus de …"
Agadir,Hotel,Résidence Fleurie,Nathalie Jeanguyot,il y a 3 mois ,"C'est bien. J'ai apprécié l'accueil avec un bon jus d'orange. Le personnel est sympa
Il y a même un petit espace piscine pour se rafraîchir !"
Agadir,Hotel,Résidence Fleurie,Abderrahim EL HSSAINI,il y a 3 semaines ,"Je suis très satisfait de tout, l’ensemble des collaborateurs de l’hôtel ont continué par excellence à rendre notre vacances très agréable. …"
Agadir,Hotel,Résidence Fleurie,Gabriel Telliez,il y a 4 mois ,"De passage à agadir nous avons séjourner le temps d'une semaine.

Tres bon rapport qualité prix et vraiment bien situé, chambre et literie très …"
Agadir,Hotel,Résidence Fleurie,Ani,il y a 6 mois ,"Excellente résidence, personnel attentif, attentionné et à l’écoute de vos besoin. Chambre soignée et propre. Petit déjeuner excellent et très varié La proximité du centre ville et de la plage est une belle plus value. Je le reçois à 100%. Merci à vous eux 😍 …"
Agadir,Hotel,Hôtel Sindibad,Laetitia Julien,il y a une semaine ,"Hotel parfait pour y avoir passé 12 jours.
Emplacement idéal.
Vous avez des taxis en permanence pour vous déposer. …"
Agadir,Hotel,Hôtel Sindibad,JPN75012,il y a 4 mois ,"Hôtel dans quartier calme et populaire d'agrandir.|Très bon accueil, très souriant. |L'hôtel a besoin d'une sérieuse rénovation.  Chambres vestustes, toilettes avec un besoin de petit coup d'eau de javel piye détartrage.  Attention les …"
Agadir,Hotel,Hôtel Sindibad,Lili Lu,il y a 4 mois ,"À mon arrivée, on m’a demandé de payer un supplément de 200 MAD (environ 20 €) pour l’ajout d’une personne, alors que j’avais prévenu à l’avance et que l’établissement m’avait confirmé que c’était possible. En réalité, pour les mêmes dates …"
Agadir,Hotel,Hôtel Sindibad,fatou ndiaye,il y a une semaine ,"Personnel au top
Chambre bien entretenu
Bon emplacement. …"
Agadir,Hotel,Hôtel Sindibad,John Steed,il y a 6 mois ,"Accueil royal, simple et chaleureux comme on en a souvent l'habitude au Maroc. Des chambres simples mais un rapport qualité prix remarquable compte tenu de la situation de ce petit hôtel fréquenté par le monde entier. J'adore !!!"
Agadir,Hotel,Hôtel Sindibad,daniellefG4403NF,il y a 7 mois ,"Hôtel très bien situé, à proximité des restaurants, parking proche et gardé, accueil très aimable, petit déjeuner varié. Excellent rapport qualité prix.|On y a passé une petite semaine et on aura plaisir à y revenir dès que l'occasion se présentera."
Agadir,Hotel,Hôtel Sindibad,msA5658OC,il y a 7 mois ,"L'hôtel très charmant, la chambre sympathique et toujours bien rangée, le personnel très agréable, le petit déjeuner bien chargé ! Avec ma femme et le bébé, nous avons passé un très bon séjour. |La plage se trouve à 15 min à pieds ou le souk d'El Had à 10 min en taxi.|Je recommande sans problème"
Agadir,Hotel,Hôtel Sindibad,Damien Arbonneau,il y a 9 mois ,"Les chambres étaient un peu vielle mais propre, le rapport qualité prix est bien avec un très bon emplacement. Un super petit déjeuné le matin et un super service d’accueil dans l’ensemble. Par contre la nuit sur la place, les chiens …"
Agadir,Hotel,Hôtel Sindibad,kmazouza,il y a un an ,"Hôtel local, très simple. Les chambres sont propres. L’accueil est très agréable. La piscine et la terrasse en roof-top sont un plus très agréable en été. Le petit déjeuner est copieux. L’hôtel se trouve dans un quartier du centre proche de la grande mosquée et du jardin Olhao."
Agadir,Hotel,Hôtel Sindibad,cassandra,il y a 2 mois ,"Merci pour le cafard dans la chambre et la connexion Wi-Fi n'excèdant pas 20 secondes.
Plutôt vétuste mais bon petit déjeuner"
Agadir,Hotel,Hôtel Sindibad,dom bou,il y a 9 mois ,"Un hôtel familial convivial et sympathique dans un quartier du Vieux Agadir. Un personnel accueillant, mention spéciale à Lahoussine pour sa gentillesse et sa disponibilité permanente. Un bon petit déjeuner copieux avec un vrai jus d'orange …"
Agadir,Hotel,Hôtel Sindibad,elsa binet,il y a un an ,"Hôtel qui a du avoir son heure de gloire dans les années…60 ! Tout est dans son jus, décati, comme la literie qui n a jamais du être changée depuis l ouverture . Insonorisation très mauvaise . Propre et personnel serviable , la courte nuit avant départ vers l aéroport est bien pratique mais largement suffisante! À éviter !"
Agadir,Hotel,Hôtel Sindibad,fatimza,il y a 8 mois ,Acceuil propreté des chambres proximité resto en bas de l hotel pas cher plage a 15 mn a pied souk idem petit dej copieux. Le quartier talborgh et a découvrir la mosquée a 5 mn magnifique . Guide de l hotel o top j ai fait de la montgolfière a Massa agadir.
Agadir,Hotel,Hôtel Sindibad,estellepV4216EW,il y a 6 mois ,"Hôtel charmant avec un personnel accueillant et très sympathique mention spéciale à Hocine qui a été très serviable et de bon conseil.|Chambre propre, lit confortable.|Proximité de nombreux restaurants, environ 20 minutes à pied de la plage et 10 minutes en taxi du souk.|Ravis d'y avoir séjourné 3 nuits."
Agadir,Hotel,Hôtel Sindibad,danoM3865XH,il y a un an ,"J'ai passé un super moment au Sindibad Hôtel. Le service est vraiment au top, avec un personnel hyper accueillant et toujours prêt à rendre service. La chambre était cosy et propre, parfait pour se détendre après une journée de visites. En …"
Agadir,Hotel,Hôtel Sindibad,Thibaut,il y a un an ,"Séjour parfait,
J’ai séjourné seul dans cet hôtel pour 4 nuits et j’en suis pleinement satisfait. …"
Agadir,Hotel,Hôtel Sindibad,Alain Leterrier,il y a 7 mois ,Ayant séjourné 1 mois hotel super parfait personnel barman femme de chambre formidable ! Super petit déjeuner ! Accueil réception super ! J'ai hâte de revenir cette année 2025
Agadir,Hotel,Hôtel Sindibad,Simurgh Art,il y a un an ,"Bon rapport qualité prix, très propre, personnel agréable et chaleureux. Il y a un grand parking juste derrière. On entend quelque fois des personnes parler mais je trouve très calme dans l'ensemble. …"
Agadir,Hotel,Hôtel Sindibad,Sandra Trehet,Modifié il y a 9 mois ,"Chambre assez spacieuse, bien situé, bon p'tit déjeuner, seul bémol isolation des chambres et odeur salle de bain, femme de ménage qui claque les portes le matin de bonne heure . Personnels très accueillants et sympathiques"
Agadir,Hotel,Hôtel Sindibad,Clothilde Chiclet,il y a un an ,L’hôtel Sindibad est un lieu chaleureux où le personnel sait vous recevoir. Nous avions à la base réservé une chambre double et nous avons été surclassées (chambre familiale avec balcon). La chambre était globalement propre (mis à part la …
Agadir,Hotel,Hôtel Sindibad,Mehdi Many,il y a un an ,"Première fois au Maroc à Agadir , bah je ne pouvais pas tomber mieux !
Très bien accueilli dans cet hôtel, très bien placé avec commerces à proximité.
Le réceptionniste Lahoussine est très souriant et serviable.
Je conseille et je reviendrai !"
Agadir,Hotel,Hôtel Sindibad,Daniel Martine,il y a 8 mois ,Établissement pas très propre moquette dans l'entrée de l'hôtel et dans les escaliers dans un état déplorable L'hôtel Et dans son jus Depuis les années quatre-vingts tres mauvais Wi-Fi À ce prix-là il doit y avoir certainement beaucoup mieux
Agadir,Hotel,Hôtel Sindibad,Laetitia BER,il y a 6 mois ,"Hôtel qui a un bon rapport qualité prix
Le personnel de l’hôtel est vraiment très accueillant
Le petit déjeuner très bon et copieux"
Agadir,Hotel,Hôtel Sindibad,FA NA,il y a 4 mois ,"Très bien situé, rapport qualité prix satisfaite, accueil chaleureux merci et à très bientôt."
Agadir,Hotel,Hôtel Sindibad,Marchi Victor,il y a un an ,"Cet hôtel a exactement rempli toutes les fonctions que j’en attendais : me fournir une chambre pour la nuit avec un confort standard, à l’improviste, sans fioriture, pour un prix très raisonnable, bien placé dans Agadir. …"
Agadir,Hotel,Hôtel Sindibad,Shinkinger Sentai,il y a 9 mois ,Franchement un hôtel familial convivial et sympathique dans un quartier du Vieux Agadir avec une bonne authenticité et surtout une bonne accueil du personnel je me suis senti très confortablement bien installé pendant ces deux nuits que j'y …
Agadir,Hotel,Hôtel Sindibad,Hafida Mansar,il y a un an ,"Chambre 4 personnes spacieuse, avec un placard dressing bien pratique et appréciable.
La SDB était pas top... elle sentait le renfermé, pas de ventilation dans la …"
Agadir,Hotel,Hôtel Sindibad,Cha-Mallow11,il y a un an ,"Hôtel simple, mais avec le confort nécessaire.|Chambre propre. Personnel très gentil et serviable. Toujours disponible. |Un grand merci à l'équipe qui m'a permis de récupérer un bien que j'avais oublié.|Bon rapport qualité/prix |Nous reviendrons c'est sûr"
Agadir,Hotel,Hôtel Sindibad,marianne51o7,il y a 8 mois ,"Accueil super, personnel très accueillant avec pleins d'attention.et très serviable.|Chambre confortable et propre, avons apprécié pas de circulation automobile,sur la petite place ,petit balcon.et terrasse avec la piscine pour profiter du soleil"
Agadir,Hotel,Hôtel Sindibad,Sofia,il y a 2 ans ,"Excellent rapport qualité/prix.

L’hôtel est situé dans un quartier calme (Talborjt), idéal pour des vacances, la …"
Agadir,Hotel,Hôtel Sindibad,Fatima Zahra MAJJIH,il y a un an ,"Excellent accueil dans cet hôtel bien situé , avec une grande facilité pour se garer à proximité de TLS. Le personnel très sympathique et souriant , un déco magnifique.  J'ai passé un très bon séjour et je n'hésiterai pas à le recommander! Continuez ainsi , c'était parfait ! Bonne continuation à toute l'équipe ."
Agadir,Hotel,Hôtel Sindibad,P2653UQisabelleb,il y a 11 mois ,"Hôtel très sympathique pas du 4 étoiles mais m'a largement suffit,calme,salle de bain correct,bonne literie et propre,petite piscine avec terrasse,personnels très gentils, agréables,et serviables.|En plus restaurant est juste à côté très bon et pas cher du tout.|Je le recommande sans hésiter."
